trial_id,strategy_id,module_id,supplied,in_source,is_candidate
855,inactive,expansion,false,true,false
855,inactive,trigger_a,false,true,false
855,inactive,trigger_b,false,true,false
855,inactive,bridge,false,true,false
855,base_1,core_a,true,true,false
855,base_1,core_b,true,true,false
855,base_1,core_c,true,true,false
855,base_1,expansion,false,true,false
855,base_1,trigger_a,false,true,false
855,base_1,trigger_b,false,true,false
855,base_1,bridge,false,true,false
855,base_2,core_a,true,true,false
855,base_2,core_b,true,true,false
855,base_2,core_c,true,true,false
855,base_2,expansion,false,true,false
855,base_2,trigger_a,false,true,false
855,base_2,trigger_b,false,true,false
855,base_2,bridge,false,true,false
855,base_3,core_a,true,true,false
855,base_3,core_b,true,true,false
855,base_3,core_c,true,true,false
855,base_3,expansion,false,true,false
855,base_3,trigger_a,false,true,false
855,base_3,trigger_b,false,true,false
855,base_3,bridge,false,true,false
855,frontier_addition,core_a,false,true,false
855,frontier_addition,core_b,false,true,false
855,frontier_addition,core_c,false,true,false
855,frontier_addition,expansion,false,true,false
855,frontier_addition,trigger_a,false,true,false
855,frontier_addition,trigger_b,false,true,false
855,frontier_addition,bridge,false,true,false
855,closure_carrier,core_a,false,true,false
855,closure_carrier,core_b,false,true,false
855,closure_carrier,core_c,false,true,false
855,closure_carrier,expansion,false,true,false
855,closure_carrier,trigger_a,true,true,false
855,closure_carrier,trigger_b,true,true,false
855,closure_carrier,bridge,false,true,false
855,descendant_1,core_a,false,false,true
855,descendant_1,core_b,false,false,true
855,descendant_1,core_c,false,false,true
855,descendant_1,expansion,false,false,true
855,descendant_1,trigger_a,false,false,true
855,descendant_1,trigger_b,false,false,true
855,descendant_1,bridge,false,false,true
855,descendant_2,core_a,false,false,true
855,descendant_2,core_b,false,false,true
855,descendant_2,core_c,false,false,true
855,descendant_2,expansion,false,false,true
855,descendant_2,trigger_a,false,false,true
855,descendant_2,trigger_b,false,false,true
855,descendant_2,bridge,false,false,true
856,inactive,core_a,false,true,false
856,inactive,core_b,false,true,false
856,inactive,core_c,false,true,false
856,inactive,expansion,false,true,false
856,inactive,trigger_a,false,true,false
856,inactive,trigger_b,false,true,false
856,inactive,bridge,false,true,false
856,base_1,core_a,true,true,false
856,base_1,core_b,true,true,false
856,base_1,core_c,true,true,false
856,base_1,expansion,false,true,false
856,base_1,trigger_a,false,true,false
856,base_1,trigger_b,false,true,false
856,base_1,bridge,false,true,false
856,base_2,core_a,true,true,false
856,base_2,core_b,true,true,false
856,base_2,core_c,true,true,false
856,base_2,expansion,false,true,false
856,base_2,trigger_a,false,true,false
856,base_2,trigger_b,false,true,false
856,base_2,bridge,false,true,false
856,base_3,core_a,true,true,false
856,base_3,core_b,true,true,false
856,base_3,core_c,true,true,false
856,base_3,expansion,false,true,false
856,base_3,trigger_a,false,true,false
856,base_3,trigger_b,false,true,false
856,base_3,bridge,false,true,false
856,frontier_addition,core_a,false,true,false
856,frontier_addition,core_b,false,true,false
856,frontier_addition,core_c,false,true,false
856,frontier_addition,expansion,false,true,false
856,frontier_addition,trigger_a,false,true,false
856,frontier_addition,trigger_b,false,true,false
856,frontier_addition,bridge,false,true,false
856,closure_carrier,core_a,false,true,false
856,closure_carrier,core_b,false,true,false
856,closure_carrier,core_c,false,true,false
856,closure_carrier,expansion,false,true,false
856,closure_carrier,trigger_a,true,true,false
856,closure_carrier,trigger_b,true,true,false
856,closure_carrier,bridge,false,true,false
856,descendant_1,core_a,false,false,true
856,descendant_1,core_b,false,false,true
856,descendant_1,core_c,false,false,true
856,descendant_1,expansion,false,false,true
856,descendant_1,trigger_a,false,false,true
856,descendant_1,trigger_b,false,false,true
856,descendant_1,bridge,false,false,true
856,descendant_2,core_a,false,false,true
856,descendant_2,core_b,false,false,true
856,descendant_2,core_c,false,false,true
856,descendant_2,expansion,false,false,true
856,descendant_2,trigger_a,false,false,true
856,descendant_2,trigger_b,false,false,true
856,descendant_2,bridge,false,false,true
857,inactive,core_a,false,true,false
857,inactive,core_b,false,true,false
857,inactive,core_c,false,true,false
857,inactive,expansion,false,true,false
857,inactive,trigger_a,false,true,false
857,inactive,trigger_b,false,true,false
857,inactive,bridge,false,true,false
857,base_1,core_a,true,true,false
857,base_1,core_b,true,true,false
857,base_1,core_c,true,true,false
857,base_1,expansion,false,true,false
857,base_1,trigger_a,false,true,false
857,base_1,trigger_b,false,true,false
857,base_1,bridge,false,true,false
857,base_2,core_a,true,true,false
857,base_2,core_b,true,true,false
857,base_2,core_c,true,true,false
857,base_2,expansion,false,true,false
857,base_2,trigger_a,false,true,false
857,base_2,trigger_b,false,true,false
857,base_2,bridge,false,true,false
857,base_3,core_a,true,true,false
857,base_3,core_b,true,true,false
857,base_3,core_c,true,true,false
857,base_3,expansion,false,true,false
857,base_3,trigger_a,false,true,false
857,base_3,trigger_b,false,true,false
857,base_3,bridge,false,true,false
857,frontier_addition,core_a,false,true,false
857,frontier_addition,core_b,false,true,false
857,frontier_addition,core_c,false,true,false
857,frontier_addition,expansion,false,true,false
857,frontier_addition,trigger_a,false,true,false
857,frontier_addition,trigger_b,false,true,false
857,frontier_addition,bridge,false,true,false
857,closure_carrier,core_a,false,true,false
857,closure_carrier,core_b,false,true,false
857,closure_carrier,core_c,false,true,false
857,closure_carrier,expansion,true,true,false
857,closure_carrier,trigger_a,false,true,false
857,closure_carrier,trigger_b,false,true,false
857,closure_carrier,bridge,false,true,false
857,descendant_1,core_a,false,false,true
857,descendant_1,core_b,false,false,true
857,descendant_1,core_c,false,false,true
857,descendant_1,expansion,false,false,true
857,descendant_1,trigger_a,false,false,true
857,descendant_1,trigger_b,false,false,true
857,descendant_1,bridge,false,false,true
857,descendant_2,core_a,false,false,true
857,descendant_2,core_b,false,false,true
857,descendant_2,core_c,false,false,true
857,descendant_2,expansion,false,false,true
857,descendant_2,trigger_a,false,false,true
857,descendant_2,trigger_b,false,false,true
857,descendant_2,bridge,false,false,true
858,inactive,core_a,false,true,false
858,inactive,core_b,false,true,false
858,inactive,core_c,false,true,false
858,inactive,expansion,false,true,false
858,inactive,trigger_a,false,true,false
858,inactive,trigger_b,false,true,false
858,inactive,bridge,false,true,false
858,base_1,core_a,true,true,false
858,base_1,core_b,true,true,false
858,base_1,core_c,true,true,false
858,base_1,expansion,false,true,false
858,base_1,trigger_a,false,true,false
858,base_1,trigger_b,false,true,false
858,base_1,bridge,false,true,false
858,base_2,core_a,true,true,false
858,base_2,core_b,true,true,false
858,base_2,core_c,true,true,false
858,base_2,expansion,false,true,false
858,base_2,trigger_a,false,true,false
858,base_2,trigger_b,false,true,false
858,base_2,bridge,false,true,false
858,base_3,core_a,true,true,false
858,base_3,core_b,true,true,false
858,base_3,core_c,true,true,false
858,base_3,expansion,false,true,false
858,base_3,trigger_a,false,true,false
858,base_3,trigger_b,false,true,false
858,base_3,bridge,false,true,false
858,frontier_addition,core_a,false,true,false
858,frontier_addition,core_b,false,true,false
858,frontier_addition,core_c,false,true,false
858,frontier_addition,expansion,false,true,false
858,frontier_addition,trigger_a,false,true,false
858,frontier_addition,trigger_b,false,true,false
858,frontier_addition,bridge,false,true,false
858,closure_carrier,core_a,false,true,false
858,closure_carrier,core_b,false,true,false
858,closure_carrier,core_c,false,true,false
858,closure_carrier,expansion,false,true,false
858,closure_carrier,trigger_a,true,true,false
858,closure_carrier,trigger_b,true,true,false
858,closure_carrier,bridge,false,true,false
858,descendant_1,core_a,false,false,true
858,descendant_1,core_b,false,false,true
858,descendant_1,core_c,false,false,true
858,descendant_1,expansion,false,false,true
858,descendant_1,trigger_a,false,false,true
858,descendant_1,trigger_b,false,false,true
858,descendant_1,bridge,false,false,true
858,descendant_2,core_a,false,false,true
858,descendant_2,core_b,false,false,true
858,descendant_2,core_c,false,false,true
858,descendant_2,expansion,false,false,true
858,descendant_2,trigger_a,false,false,true
858,descendant_2,trigger_b,false,false,true
858,descendant_2,bridge,false,false,true
859,inactive,core_a,false,true,false
859,inactive,core_b,false,true,false
859,inactive,core_c,false,true,false
859,inactive,expansion,false,true,false
859,inactive,trigger_a,false,true,false
859,inactive,trigger_b,false,true,false
859,inactive,bridge,false,true,false
859,base_1,core_a,true,true,false
859,base_1,core_b,true,true,false
859,base_1,core_c,true,true,false
859,base_1,expansion,false,true,false
859,base_1,trigger_a,false,true,false
859,base_1,trigger_b,false,true,false
859,base_1,bridge,false,true,false
859,base_2,core_a,true,true,false
859,base_2,core_b,true,true,false
859,base_2,core_c,true,true,false
859,base_2,expansion,false,true,false
859,base_2,trigger_a,false,true,false
859,base_2,trigger_b,false,true,false
859,base_2,bridge,false,true,false
859,base_3,core_a,true,true,false
859,base_3,core_b,true,true,false
859,base_3,core_c,true,true,false
859,base_3,expansion,false,true,false
859,base_3,trigger_a,false,true,false
859,base_3,trigger_b,false,true,false
859,base_3,bridge,false,true,false
859,frontier_addition,core_a,false,true,false
859,frontier_addition,core_b,false,true,false
859,frontier_addition,core_c,false,true,false
859,frontier_addition,expansion,false,true,false
859,frontier_addition,trigger_a,false,true,false
859,frontier_addition,trigger_b,false,true,false
859,frontier_addition,bridge,false,true,false
859,closure_carrier,core_a,false,true,false
859,closure_carrier,core_b,false,true,false
859,closure_carrier,core_c,false,true,false
859,closure_carrier,expansion,true,true,false
859,closure_carrier,trigger_a,false,true,false
859,closure_carrier,trigger_b,false,true,false
859,closure_carrier,bridge,false,true,false
859,descendant_1,core_a,false,false,true
859,descendant_1,core_b,false,false,true
859,descendant_1,core_c,false,false,true
859,descendant_1,expansion,false,false,true
859,descendant_1,trigger_a,false,false,true
859,descendant_1,trigger_b,false,false,true
859,descendant_1,bridge,false,false,true
859,descendant_2,core_a,false,false,true
859,descendant_2,core_b,false,false,true
859,descendant_2,core_c,false,false,true
859,descendant_2,expansion,false,false,true
859,descendant_2,trigger_a,false,false,true
859,descendant_2,trigger_b,false,false,true
859,descendant_2,bridge,false,false,true
860,inactive,core_a,false,true,false
860,inactive,core_b,false,true,false
860,inactive,core_c,false,true,false
860,inactive,expansion,false,true,false
860,inactive,trigger_a,false,true,false
860,inactive,trigger_b,false,true,false
860,inactive,bridge,false,true,false
860,base_1,core_a,false,true,false
860,base_1,core_b,false,true,false
860,base_1,core_c,true,true,false
860,base_1,expansion,false,true,false
860,base_1,trigger_a,false,true,false
860,base_1,trigger_b,false,true,false
860,base_1,bridge,false,true,false
860,base_2,core_a,false,true,false
860,base_2,core_b,true,true,false
860,base_2,core_c,false,true,false
860,base_2,expansion,false,true,false
860,base_2,trigger_a,false,true,false
860,base_2,trigger_b,false,true,false
860,base_2,bridge,false,true,false
860,base_3,core_a,true,true,false
860,base_3,core_b,false,true,false
860,base_3,core_c,false,true,false
860,base_3,expansion,false,true,false
860,base_3,trigger_a,false,true,false
860,base_3,trigger_b,false,true,false
860,base_3,bridge,false,true,false
860,frontier_addition,core_a,false,true,false
860,frontier_addition,core_b,false,true,false
860,frontier_addition,core_c,false,true,false
860,frontier_addition,expansion,false,true,false
860,frontier_addition,trigger_a,false,true,false
860,frontier_addition,trigger_b,false,true,false
860,frontier_addition,bridge,false,true,false
860,closure_carrier,core_a,false,true,false
860,closure_carrier,core_b,false,true,false
860,closure_carrier,core_c,false,true,false
860,closure_carrier,expansion,true,true,false
860,closure_carrier,trigger_a,false,true,false
860,closure_carrier,trigger_b,false,true,false
860,closure_carrier,bridge,false,true,false
860,descendant_1,core_a,false,false,true
860,descendant_1,core_b,false,false,true
860,descendant_1,core_c,false,false,true
860,descendant_1,expansion,false,false,true
860,descendant_1,trigger_a,false,false,true
860,descendant_1,trigger_b,false,false,true
860,descendant_1,bridge,false,false,true
860,descendant_2,core_a,false,false,true
860,descendant_2,core_b,false,false,true
860,descendant_2,core_c,false,false,true
860,descendant_2,expansion,false,false,true
860,descendant_2,trigger_a,false,false,true
860,descendant_2,trigger_b,false,false,true
860,descendant_2,bridge,false,false,true
861,inactive,core_a,false,true,false
861,inactive,core_b,false,true,false
861,inactive,core_c,false,true,false
861,inactive,expansion,false,true,false
861,inactive,trigger_a,false,true,false
861,inactive,trigger_b,false,true,false
861,inactive,bridge,false,true,false
861,base_1,core_a,true,true,false
861,base_1,core_b,false,true,false
861,base_1,core_c,false,true,false
861,base_1,expansion,false,true,false
861,base_1,trigger_a,false,true,false
861,base_1,trigger_b,false,true,false
861,base_1,bridge,false,true,false
861,base_2,core_a,false,true,false
861,base_2,core_b,false,true,false
861,base_2,core_c,true,true,false
861,base_2,expansion,false,true,false
861,base_2,trigger_a,false,true,false
861,base_2,trigger_b,false,true,false
861,base_2,bridge,false,true,false
861,base_3,core_a,false,true,false
861,base_3,core_b,true,true,false
861,base_3,core_c,false,true,false
861,base_3,expansion,false,true,false
861,base_3,trigger_a,false,true,false
861,base_3,trigger_b,false,true,false
861,base_3,bridge,false,true,false
861,frontier_addition,core_a,false,true,false
861,frontier_addition,core_b,false,true,false
861,frontier_addition,core_c,false,true,false
861,frontier_addition,expansion,false,true,false
861,frontier_addition,trigger_a,false,true,false
861,frontier_addition,trigger_b,false,true,false
861,frontier_addition,bridge,false,true,false
861,closure_carrier,core_a,false,true,false
861,closure_carrier,core_b,false,true,false
861,closure_carrier,core_c,false,true,false
861,closure_carrier,expansion,false,true,false
861,closure_carrier,trigger_a,true,true,false
861,closure_carrier,trigger_b,true,true,false
861,closure_carrier,bridge,false,true,false
861,descendant_1,core_a,false,false,true
861,descendant_1,core_b,false,false,true
861,descendant_1,core_c,false,false,true
861,descendant_1,expansion,false,false,true
861,descendant_1,trigger_a,false,false,true
861,descendant_1,trigger_b,false,false,true
861,descendant_1,bridge,false,false,true
861,descendant_2,core_a,false,false,true
861,descendant_2,core_b,false,false,true
861,descendant_2,core_c,false,false,true
861,descendant_2,expansion,false,false,true
861,descendant_2,trigger_a,false,false,true
861,descendant_2,trigger_b,false,false,true
861,descendant_2,bridge,false,false,true
862,inactive,core_a,false,true,false
862,inactive,core_b,false,true,false
862,inactive,core_c,false,true,false
862,inactive,expansion,false,true,false
862,inactive,trigger_a,false,true,false
862,inactive,trigger_b,false,true,false
862,inactive,bridge,false,true,false
862,base_1,core_a,true,true,false
862,base_1,core_b,true,true,false
862,base_1,core_c,true,true,false
862,base_1,expansion,false,true,false
862,base_1,trigger_a,false,true,false
862,base_1,trigger_b,false,true,false
862,base_1,bridge,false,true,false
862,base_2,core_a,true,true,false
862,base_2,core_b,true,true,false
862,base_2,core_c,true,true,false
862,base_2,expansion,false,true,false
862,base_2,trigger_a,false,true,false
862,base_2,trigger_b,false,true,false
862,base_2,bridge,false,true,false
862,base_3,core_a,true,true,false
862,base_3,core_b,true,true,false
862,base_3,core_c,true,true,false
862,base_3,expansion,false,true,false
862,base_3,trigger_a,false,true,false
862,base_3,trigger_b,false,true,false
862,base_3,bridge,false,true,false
862,frontier_addition,core_a,false,true,false
862,frontier_addition,core_b,false,true,false
862,frontier_addition,core_c,false,true,false
862,frontier_addition,expansion,false,true,false
862,frontier_addition,trigger_a,false,true,false
862,frontier_addition,trigger_b,false,true,false
862,frontier_addition,bridge,false,true,false
862,closure_carrier,core_a,false,true,false
862,closure_carrier,core_b,false,true,false
862,closure_carrier,core_c,false,true,false
862,closure_carrier,expansion,false,true,false
862,closure_carrier,trigger_a,true,true,false
862,closure_carrier,trigger_b,true,true,false
862,closure_carrier,bridge,false,true,false
862,descendant_1,core_a,false,false,true
862,descendant_1,core_b,false,false,true
862,descendant_1,core_c,false,false,true
862,descendant_1,expansion,false,false,true
862,descendant_1,trigger_a,false,false,true
862,descendant_1,trigger_b,false,false,true
862,descendant_1,bridge,false,false,true
862,descendant_2,core_a,false,false,true
862,descendant_2,core_b,false,false,true
862,descendant_2,core_c,false,false,true
862,descendant_2,expansion,false,false,true
862,descendant_2,trigger_a,false,false,true
862,descendant_2,trigger_b,false,false,true
862,descendant_2,bridge,false,false,true
863,inactive,core_a,false,true,false
863,inactive,core_b,false,true,false
863,inactive,core_c,false,true,false
863,inactive,expansion,false,true,false
863,inactive,trigger_a,false,true,false
863,inactive,trigger_b,false,true,false
863,inactive,bridge,false,true,false
863,base_1,core_a,false,true,false
863,base_1,core_b,false,true,false
863,base_1,core_c,true,true,false
863,base_1,expansion,false,true,false
863,base_1,trigger_a,false,true,false
863,base_1,trigger_b,false,true,false
863,base_1,bridge,false,true,false
863,base_2,core_a,true,true,false
863,base_2,core_b,false,true,false
863,base_2,core_c,false,true,false
863,base_2,expansion,false,true,false
863,base_2,trigger_a,false,true,false
863,base_2,trigger_b,false,true,false
863,base_2,bridge,false,true,false
863,base_3,core_a,false,true,false
863,base_3,core_b,true,true,false
863,base_3,core_c,false,true,false
863,base_3,expansion,false,true,false
863,base_3,trigger_a,false,true,false
863,base_3,trigger_b,false,true,false
863,base_3,bridge,false,true,false
863,frontier_addition,core_a,false,true,false
863,frontier_addition,core_b,false,true,false
863,frontier_addition,core_c,false,true,false
863,frontier_addition,expansion,false,true,false
863,frontier_addition,trigger_a,false,true,false
863,frontier_addition,trigger_b,false,true,false
863,frontier_addition,bridge,false,true,false
863,closure_carrier,core_a,false,true,false
863,closure_carrier,core_b,false,true,false
863,closure_carrier,core_c,false,true,false
863,closure_carrier,expansion,false,true,false
863,closure_carrier,trigger_a,true,true,false
863,closure_carrier,trigger_b,true,true,false
863,closure_carrier,bridge,false,true,false
863,descendant_1,core_a,false,false,true
863,descendant_1,core_b,false,false,true
863,descendant_1,core_c,false,false,true
863,descendant_1,expansion,false,false,true
863,descendant_1,trigger_a,false,false,true
863,descendant_1,trigger_b,false,false,true
863,descendant_1,bridge,false,false,true
863,descendant_2,core_a,false,false,true
863,descendant_2,core_b,false,false,true
863,descendant_2,core_c,false,false,true
863,descendant_2,expansion,false,false,true
863,descendant_2,trigger_a,false,false,true
863,descendant_2,trigger_b,false,false,true
863,descendant_2,bridge,false,false,true
864,inactive,core_a,false,true,false
864,inactive,core_b,false,true,false
864,inactive,core_c,false,true,false
864,inactive,expansion,false,true,false
864,inactive,trigger_a,false,true,false
864,inactive,trigger_b,false,true,false
864,inactive,bridge,false,true,false
864,base_1,core_a,false,true,false
864,base_1,core_b,false,true,false
864,base_1,core_c,true,true,false
864,base_1,expansion,false,true,false
864,base_1,trigger_a,false,true,false
864,base_1,trigger_b,false,true,false
864,base_1,bridge,false,true,false
864,base_2,core_a,true,true,false
864,base_2,core_b,false,true,false
864,base_2,core_c,false,true,false
864,base_2,expansion,false,true,false
864,base_2,trigger_a,false,true,false
864,base_2,trigger_b,false,true,false
864,base_2,bridge,false,true,false
864,base_3,core_a,false,true,false
864,base_3,core_b,true,true,false
864,base_3,core_c,false,true,false
864,base_3,expansion,false,true,false
864,base_3,trigger_a,false,true,false
864,base_3,trigger_b,false,true,false
864,base_3,bridge,false,true,false
864,frontier_addition,core_a,false,true,false
864,frontier_addition,core_b,false,true,false
864,frontier_addition,core_c,false,true,false
864,frontier_addition,expansion,false,true,false
864,frontier_addition,trigger_a,false,true,false
864,frontier_addition,trigger_b,false,true,false
864,frontier_addition,bridge,false,true,false
864,closure_carrier,core_a,false,true,false
864,closure_carrier,core_b,false,true,false
864,closure_carrier,core_c,false,true,false
864,closure_carrier,expansion,true,true,false
864,closure_carrier,trigger_a,false,true,false
864,closure_carrier,trigger_b,false,true,false
864,closure_carrier,bridge,false,true,false
864,descendant_1,core_a,false,false,true
864,descendant_1,core_b,false,false,true
864,descendant_1,core_c,false,false,true
864,descendant_1,expansion,false,false,true
864,descendant_1,trigger_a,false,false,true
864,descendant_1,trigger_b,false,false,true
864,descendant_1,bridge,false,false,true
864,descendant_2,core_a,false,false,true
864,descendant_2,core_b,false,false,true
864,descendant_2,core_c,false,false,true
864,descendant_2,expansion,false,false,true
864,descendant_2,trigger_a,false,false,true
864,descendant_2,trigger_b,false,false,true
864,descendant_2,bridge,false,false,true
865,inactive,core_a,false,true,false
865,inactive,core_b,false,true,false
865,inactive,core_c,false,true,false
865,inactive,expansion,false,true,false
865,inactive,trigger_a,false,true,false
865,inactive,trigger_b,false,true,false
865,inactive,bridge,false,true,false
865,base_1,core_a,false,true,false
865,base_1,core_b,false,true,false
865,base_1,core_c,true,true,false
865,base_1,expansion,false,true,false
865,base_1,trigger_a,false,true,false
865,base_1,trigger_b,false,true,false
865,base_1,bridge,false,true,false
865,base_2,core_a,false,true,false
865,base_2,core_b,true,true,false
865,base_2,core_c,false,true,false
865,base_2,expansion,false,true,false
865,base_2,trigger_a,false,true,false
865,base_2,trigger_b,false,true,false
865,base_2,bridge,false,true,false
865,base_3,core_a,true,true,false
865,base_3,core_b,false,true,false
865,base_3,core_c,false,true,false
865,base_3,expansion,false,true,false
865,base_3,trigger_a,false,true,false
865,base_3,trigger_b,false,true,false
865,base_3,bridge,false,true,false
865,frontier_addition,core_a,false,true,false
865,frontier_addition,core_b,false,true,false
865,frontier_addition,core_c,false,true,false
865,frontier_addition,expansion,false,true,false
865,frontier_addition,trigger_a,false,true,false
865,frontier_addition,trigger_b,false,true,false
865,frontier_addition,bridge,false,true,false
865,closure_carrier,core_a,false,true,false
865,closure_carrier,core_b,false,true,false
865,closure_carrier,core_c,false,true,false
865,closure_carrier,expansion,true,true,false
865,closure_carrier,trigger_a,false,true,false
865,closure_carrier,trigger_b,false,true,false
865,closure_carrier,bridge,false,true,false
865,descendant_1,core_a,false,false,true
865,descendant_1,core_b,false,false,true
865,descendant_1,core_c,false,false,true
865,descendant_1,expansion,false,false,true
865,descendant_1,trigger_a,false,false,true
865,descendant_1,trigger_b,false,false,true
865,descendant_1,bridge,false,false,true
865,descendant_2,core_a,false,false,true
865,descendant_2,core_b,false,false,true
865,descendant_2,core_c,false,false,true
865,descendant_2,expansion,false,false,true
865,descendant_2,trigger_a,false,false,true
865,descendant_2,trigger_b,false,false,true
865,descendant_2,bridge,false,false,true
866,inactive,core_a,false,true,false
866,inactive,core_b,false,true,false
866,inactive,core_c,false,true,false
866,inactive,expansion,false,true,false
866,inactive,trigger_a,false,true,false
866,inactive,trigger_b,false,true,false
866,inactive,bridge,false,true,false
866,base_1,core_a,true,true,false
866,base_1,core_b,false,true,false
866,base_1,core_c,false,true,false
866,base_1,expansion,false,true,false
866,base_1,trigger_a,false,true,false
866,base_1,trigger_b,false,true,false
866,base_1,bridge,false,true,false
866,base_2,core_a,false,true,false
866,base_2,core_b,true,true,false
866,base_2,core_c,false,true,false
866,base_2,expansion,false,true,false
866,base_2,trigger_a,false,true,false
866,base_2,trigger_b,false,true,false
866,base_2,bridge,false,true,false
866,base_3,core_a,false,true,false
866,base_3,core_b,false,true,false
866,base_3,core_c,true,true,false
866,base_3,expansion,false,true,false
866,base_3,trigger_a,false,true,false
866,base_3,trigger_b,false,true,false
866,base_3,bridge,false,true,false
866,frontier_addition,core_a,false,true,false
866,frontier_addition,core_b,false,true,false
866,frontier_addition,core_c,false,true,false
866,frontier_addition,expansion,false,true,false
866,frontier_addition,trigger_a,false,true,false
866,frontier_addition,trigger_b,false,true,false
866,frontier_addition,bridge,false,true,false
866,closure_carrier,core_a,false,true,false
866,closure_carrier,core_b,false,true,false
866,closure_carrier,core_c,false,true,false
866,closure_carrier,expansion,true,true,false
866,closure_carrier,trigger_a,false,true,false
866,closure_carrier,trigger_b,false,true,false
866,closure_carrier,bridge,false,true,false
866,descendant_1,core_a,false,false,true
866,descendant_1,core_b,false,false,true
866,descendant_1,core_c,false,false,true
866,descendant_1,expansion,false,false,true
866,descendant_1,trigger_a,false,false,true
866,descendant_1,trigger_b,false,false,true
866,descendant_1,bridge,false,false,true
866,descendant_2,core_a,false,false,true
866,descendant_2,core_b,false,false,true
866,descendant_2,core_c,false,false,true
866,descendant_2,expansion,false,false,true
866,descendant_2,trigger_a,false,false,true
866,descendant_2,trigger_b,false,false,true
866,descendant_2,bridge,false,false,true
867,inactive,core_a,false,true,false
867,inactive,core_b,false,true,false
867,inactive,core_c,false,true,false
867,inactive,expansion,false,true,false
867,inactive,trigger_a,false,true,false
867,inactive,trigger_b,false,true,false
867,inactive,bridge,false,true,false
867,base_1,core_a,false,true,false
867,base_1,core_b,false,true,false
867,base_1,core_c,true,true,false
867,base_1,expansion,false,true,false
867,base_1,trigger_a,false,true,false
867,base_1,trigger_b,false,true,false
867,base_1,bridge,false,true,false
867,base_2,core_a,true,true,false
867,base_2,core_b,false,true,false
867,base_2,core_c,false,true,false
867,base_2,expansion,false,true,false
867,base_2,trigger_a,false,true,false
867,base_2,trigger_b,false,true,false
867,base_2,bridge,false,true,false
867,base_3,core_a,false,true,false
867,base_3,core_b,true,true,false
867,base_3,core_c,false,true,false
867,base_3,expansion,false,true,false
867,base_3,trigger_a,false,true,false
867,base_3,trigger_b,false,true,false
867,base_3,bridge,false,true,false
867,frontier_addition,core_a,false,true,false
867,frontier_addition,core_b,false,true,false
867,frontier_addition,core_c,false,true,false
867,frontier_addition,expansion,false,true,false
867,frontier_addition,trigger_a,false,true,false
867,frontier_addition,trigger_b,false,true,false
867,frontier_addition,bridge,false,true,false
867,closure_carrier,core_a,false,true,false
867,closure_carrier,core_b,false,true,false
867,closure_carrier,core_c,false,true,false
867,closure_carrier,expansion,true,true,false
867,closure_carrier,trigger_a,false,true,false
867,closure_carrier,trigger_b,false,true,false
867,closure_carrier,bridge,false,true,false
867,descendant_1,core_a,false,false,true
867,descendant_1,core_b,false,false,true
867,descendant_1,core_c,false,false,true
867,descendant_1,expansion,false,false,true
867,descendant_1,trigger_a,false,false,true
867,descendant_1,trigger_b,false,false,true
867,descendant_1,bridge,false,false,true
867,descendant_2,core_a,false,false,true
867,descendant_2,core_b,false,false,true
867,descendant_2,core_c,false,false,true
867,descendant_2,expansion,false,false,true
867,descendant_2,trigger_a,false,false,true
867,descendant_2,trigger_b,false,false,true
867,descendant_2,bridge,false,false,true
868,inactive,core_a,false,true,false
868,inactive,core_b,false,true,false
868,inactive,core_c,false,true,false
868,inactive,expansion,false,true,false
868,inactive,trigger_a,false,true,false
868,inactive,trigger_b,false,true,false
868,inactive,bridge,false,true,false
868,base_1,core_a,false,true,false
868,base_1,core_b,false,true,false
868,base_1,core_c,true,true,false
868,base_1,expansion,false,true,false
868,base_1,trigger_a,false,true,false
868,base_1,trigger_b,false,true,false
868,base_1,bridge,false,true,false
868,base_2,core_a,true,true,false
868,base_2,core_b,false,true,false
868,base_2,core_c,false,true,false
868,base_2,expansion,false,true,false
868,base_2,trigger_a,false,true,false
868,base_2,trigger_b,false,true,false
868,base_2,bridge,false,true,false
868,base_3,core_a,false,true,false
868,base_3,core_b,true,true,false
868,base_3,core_c,false,true,false
868,base_3,expansion,false,true,false
868,base_3,trigger_a,false,true,false
868,base_3,trigger_b,false,true,false
868,base_3,bridge,false,true,false
868,frontier_addition,core_a,false,true,false
868,frontier_addition,core_b,false,true,false
868,frontier_addition,core_c,false,true,false
868,frontier_addition,expansion,false,true,false
868,frontier_addition,trigger_a,false,true,false
868,frontier_addition,trigger_b,false,true,false
868,frontier_addition,bridge,false,true,false
868,closure_carrier,core_a,false,true,false
868,closure_carrier,core_b,false,true,false
868,closure_carrier,core_c,false,true,false
868,closure_carrier,expansion,false,true,false
868,closure_carrier,trigger_a,true,true,false
868,closure_carrier,trigger_b,true,true,false
868,closure_carrier,bridge,false,true,false
868,descendant_1,core_a,false,false,true
868,descendant_1,core_b,false,false,true
868,descendant_1,core_c,false,false,true
868,descendant_1,expansion,false,false,true
868,descendant_1,trigger_a,false,false,true
868,descendant_1,trigger_b,false,false,true
868,descendant_1,bridge,false,false,true
868,descendant_2,core_a,false,false,true
868,descendant_2,core_b,false,false,true
868,descendant_2,core_c,false,false,true
868,descendant_2,expansion,false,false,true
868,descendant_2,trigger_a,false,false,true
868,descendant_2,trigger_b,false,false,true
868,descendant_2,bridge,false,false,true
869,inactive,core_a,false,true,false
869,inactive,core_b,false,true,false
