trial_id,strategy_id,module_id,supplied,in_source,is_candidate
84,strategy_1,module_1,true,true,false
84,strategy_1,module_2,false,true,false
84,strategy_1,module_3,false,true,false
84,strategy_1,module_4,true,true,false
84,strategy_2,module_1,false,true,false
84,strategy_2,module_2,true,true,false
84,strategy_2,module_3,false,true,false
84,strategy_2,module_4,true,true,false
84,strategy_3,module_1,false,true,false
84,strategy_3,module_2,true,true,false
84,strategy_3,module_3,true,true,false
84,strategy_3,module_4,false,true,false
84,strategy_4,module_1,true,true,false
84,strategy_4,module_2,false,true,false
84,strategy_4,module_3,false,true,false
84,strategy_4,module_4,true,true,false
84,candidate_1,module_1,false,false,true
84,candidate_1,module_2,false,false,true
84,candidate_1,module_3,true,false,true
84,candidate_1,module_4,true,false,true
84,candidate_2,module_1,true,false,true
84,candidate_2,module_2,false,false,true
84,candidate_2,module_3,false,false,true
84,candidate_2,module_4,true,false,true
85,inactive,module_1,false,true,false
85,inactive,module_2,false,true,false
85,inactive,module_3,false,true,false
85,strategy_1,module_1,true,true,false
85,strategy_1,module_2,false,true,false
85,strategy_1,module_3,false,true,false
85,strategy_2,module_1,false,true,false
85,strategy_2,module_2,true,true,false
85,strategy_2,module_3,false,true,false
85,strategy_3,module_1,false,true,false
85,strategy_3,module_2,false,true,false
85,strategy_3,module_3,true,true,false
85,strategy_4,module_1,false,true,false
85,strategy_4,module_2,false,true,false
85,strategy_4,module_3,true,true,false
85,candidate_1,module_1,true,false,true
85,candidate_1,module_2,false,false,true
85,candidate_1,module_3,false,false,true
85,candidate_2,module_1,false,false,true
85,candidate_2,module_2,false,false,true
85,candidate_2,module_3,true,false,true
86,inactive,module_1,false,true,false
86,inactive,module_2,false,true,false
86,inactive,module_3,false,true,false
86,inactive,module_4,false,true,false
86,inactive,module_5,false,true,false
86,strategy_1,module_1,true,true,false
86,strategy_1,module_2,false,true,false
86,strategy_1,module_3,false,true,false
86,strategy_1,module_4,false,true,false
86,strategy_1,module_5,true,true,false
86,strategy_2,module_1,false,true,false
86,strategy_2,module_2,true,true,false
86,strategy_2,module_3,false,true,false
86,strategy_2,module_4,true,true,false
86,strategy_2,module_5,false,true,false
86,strategy_3,module_1,false,true,false
86,strategy_3,module_2,true,true,false
86,strategy_3,module_3,true,true,false
86,strategy_3,module_4,false,true,false
86,strategy_3,module_5,false,true,false
86,strategy_4,module_1,false,true,false
86,strategy_4,module_2,false,true,false
86,strategy_4,module_3,false,true,false
86,strategy_4,module_4,true,true,false
86,strategy_4,module_5,true,true,false
86,candidate_1,module_1,false,false,true
86,candidate_1,module_2,false,false,true
86,candidate_1,module_3,true,false,true
86,candidate_1,module_4,false,false,true
86,candidate_1,module_5,false,false,true
86,candidate_2,module_1,false,false,true
86,candidate_2,module_2,false,false,true
86,candidate_2,module_3,true,false,true
86,candidate_2,module_4,false,false,true
86,candidate_2,module_5,false,false,true
87,inactive,module_1,false,true,false
87,inactive,module_2,false,true,false
87,inactive,module_3,false,true,false
87,strategy_1,module_1,true,true,false
87,strategy_1,module_2,false,true,false
87,strategy_1,module_3,true,true,false
87,strategy_2,module_1,true,true,false
87,strategy_2,module_2,true,true,false
87,strategy_2,module_3,false,true,false
87,strategy_3,module_1,false,true,false
87,strategy_3,module_2,true,true,false
87,strategy_3,module_3,true,true,false
87,strategy_4,module_1,true,true,false
87,strategy_4,module_2,false,true,false
87,strategy_4,module_3,true,true,false
87,candidate_1,module_1,false,false,true
87,candidate_1,module_2,true,false,true
87,candidate_1,module_3,true,false,true
87,candidate_2,module_1,true,false,true
87,candidate_2,module_2,false,false,true
87,candidate_2,module_3,true,false,true
88,inactive,module_1,false,true,false
88,inactive,module_2,false,true,false
88,inactive,module_3,false,true,false
88,inactive,module_4,false,true,false
88,strategy_1,module_1,true,true,false
88,strategy_1,module_2,false,true,false
88,strategy_1,module_3,true,true,false
88,strategy_1,module_4,false,true,false
88,strategy_2,module_1,false,true,false
88,strategy_2,module_2,true,true,false
88,strategy_2,module_3,false,true,false
88,strategy_2,module_4,true,true,false
88,strategy_3,module_1,false,true,false
88,strategy_3,module_2,false,true,false
88,strategy_3,module_3,true,true,false
88,strategy_3,module_4,true,true,false
88,strategy_4,module_1,false,true,false
88,strategy_4,module_2,false,true,false
88,strategy_4,module_3,true,true,false
88,strategy_4,module_4,true,true,false
88,candidate_1,module_1,false,false,true
88,candidate_1,module_2,true,false,true
88,candidate_1,module_3,false,false,true
88,candidate_1,module_4,true,false,true
88,candidate_2,module_1,false,false,true
88,candidate_2,module_2,true,false,true
88,candidate_2,module_3,true,false,true
88,candidate_2,module_4,false,false,true
89,inactive,module_1,false,true,false
89,inactive,module_2,false,true,false
89,inactive,module_3,false,true,false
89,strategy_1,module_1,true,true,false
89,strategy_1,module_2,true,true,false
89,strategy_1,module_3,false,true,false
89,strategy_2,module_1,true,true,false
89,strategy_2,module_2,true,true,false
89,strategy_2,module_3,false,true,false
89,strategy_3,module_1,false,true,false
89,strategy_3,module_2,true,true,false
89,strategy_3,module_3,true,true,false
89,candidate_1,module_1,true,false,true
89,candidate_1,module_2,false,false,true
89,candidate_1,module_3,true,false,true
89,candidate_2,module_1,true,false,true
89,candidate_2,module_2,true,false,true
89,candidate_2,module_3,false,false,true
90,inactive,module_1,false,true,false
90,inactive,module_2,false,true,false
90,inactive,module_3,false,true,false
90,strategy_1,module_1,true,true,false
90,strategy_1,module_2,false,true,false
90,strategy_1,module_3,true,true,false
90,strategy_2,module_1,false,true,false
90,strategy_2,module_2,true,true,false
90,strategy_2,module_3,true,true,false
90,strategy_3,module_1,true,true,false
90,strategy_3,module_2,false,true,false
90,strategy_3,module_3,true,true,false
90,strategy_4,module_1,true,true,false
90,strategy_4,module_2,false,true,false
90,strategy_4,module_3,true,true,false
90,candidate_1,module_1,true,false,true
90,candidate_1,module_2,false,false,true
90,candidate_1,module_3,true,false,true
90,candidate_2,module_1,false,false,true
90,candidate_2,module_2,true,false,true
90,candidate_2,module_3,true,false,true
